x,y,z,q1,q2,q3,q4
-8.558735427214952,1.7677423601251459,14.694559610080656,-0.08300872624371541,-0.4748822528650595,-0.6192987604243645,0.6197301369290085
2.63793527340143,8.880535205224465,14.63530405207365,0.1282804346761054,-0.9601827907229333,-0.18295022400742433,0.16769720932222398
9.754884191475524,0.01024520883858493,13.570272928176156,0.5447257146656566,-0.37567366676741776,-0.7497264597967532,0.007309402173970858
7.811816781420736,6.932615410349143,12.191603693428295,0.6380388497343896,-0.15273688720330883,-0.13112031679845962,0.7432262993461226
6.277906643393161,-1.8149898686114394,15.827885300093762,-0.21442863662435818,-0.7967120367205581,-0.5650100993537228,0.005820478356187181
-14.933862442533542,-0.18422073523438875,16.870371480371738,0.24134569407884554,-0.8777456624074845,-0.35381702874980103,0.21477504101060807
-11.05504597737897,3.1024592964085933,15.313772029220761,0.5380296420509831,0.805562515138125,0.02062595766079771,0.24732106329506903
10.22899008011921,-0.6253951445296897,13.20573971608137,-0.7298677118123449,-0.44558059820826523,-0.5181612397878715,-0.016123998749447477
2.685323644269797,-0.6658035681606247,16.810834168345565,-0.6578119970942887,-0.3654811360520731,-0.4359405998274424,-0.4936220305972972
10.716521896014193,3.269666512157796,16.119711998928413,0.7907793377254787,0.5319250170238254,-0.2177836311124931,0.2104616480742141
12.09540168557665,9.298455739780763,18.39913840624664,0.8065500947549336,0.034430299731700115,-0.17380061654323598,0.5639901105519349
-4.478013993932756,-4.194152025463256,13.349750407099851,0.3874849119174223,-0.7431064970239618,-0.43620637945484464,-0.32767693180939694
8.979530485542341,-3.203623204489743,17.683583245491505,0.5874447261154075,0.3389082051637786,0.6465552778266668,0.34930816616040045
13.191707049467375,2.29591989809502,17.868018332761974,0.6528552761885891,-0.45336555799670275,-0.45336555799670275,0.40336005007610487
-2.4355867731846708,-5.2433270014470015,13.56670494074755,0.5293812628151128,-0.22283969938588427,-0.8049719394820459,-0.14872163125920454
12.129144552670711,1.895197460768875,14.543135608859718,0.8235674617411564,-0.42491470285059774,0.049662315906839755,0.3724483664098783
-11.149754689618982,-4.073422288417816,14.181129309842204,0.00502889173496579,-0.7391343819057139,-0.6691863309893697,-0.07645083485326709
-15.223376096394501,-9.354846078899595,17.284358726311847,0.8711894643393113,-0.049076881337706546,-0.33562191063344565,0.3549342334082519
3.1301900833970713,-1.0035800694854693,16.80241744226618,0.2594356249530698,-0.8896679297595216,-0.2357321968046494,0.2925994918865577
9.503622270985458,6.06987969269475,13.135758745281024,0.2098015389242392,-0.6922828460558765,-0.07687632047697289,0.686161647625192
9.6858132769713,-1.2191672787240542,15.480813765526559,0.5416992473643162,0.3638652283516608,0.44169756565431223,0.6156844008878101
0.1983021589329681,5.560087356516812,18.46738039020648,0.25943562495306977,0.2357321968046494,0.8896679297595216,0.2925994918865577
-3.164272981679302,3.7564007214207464,13.86835829174636,0.08994981152572823,-0.6933658720600357,-0.7040908158336794,0.12413267872553135
-7.9345402081922725,-3.868597165620195,16.516510936767112,0.8167059381130032,0.11713718585897914,0.4911899788883146,0.27928962562131765
-1.6114207936190326,1.383626172024048,12.003669001418638,0.5069045205202494,-4.897114222535137e-05,0.7692081376750747,0.3890586660291818
-3.6339566872482294,6.559485435613466,15.044056957094572,-0.2796258182021568,-0.766484304889127,-0.3602668847975764,0.4522377514888108
7.430959435227026,3.9926598543733807,15.876289049050381,-0.6711577392593595,-0.5751496119559597,-0.394767147253336,-0.2508168900784739
-6.1522369952208,-8.827871320609585,15.524541875608382,0.9097415943334614,0.032487281590880004,-0.3737301385006704,0.17787802464249375
-4.0507327455747095,2.1354038927605394,16.106284708537782,0.1736720122244153,-0.8250444949466372,-0.35405447692703906,0.40470364576575174
-15.889722229811577,-0.7355504402335935,17.490564529731085,0.48347931130246874,-0.08473318454043682,0.7986619467681877,0.34814815490617645
-4.28891746392804,-0.3196538756337688,12.656606041139645,0.5718134327851335,0.05414287698854571,0.8125770997477517,0.09907776704900671
15.976875392841198,6.243432984511566,18.203932250883632,0.7655318970839471,-0.5925657960255086,0.19820994091219007,0.1534259145362839
-10.219567894950844,-0.10749304546040861,15.107719136404189,0.151307371574256,-0.8976587721583539,-0.3737301385006704,0.17787802464249375
12.610331043575215,-6.469198835133685,14.827996845377752,0.8827093446650601,-0.04554118950801728,0.39903768539093004,0.24396544537500264
-4.445870019063291,-9.014678889167294,15.183961425095099,0.4288386279156735,0.311496573680124,-0.6256379595914567,0.5724023578840192
3.7991827246646928,2.5831789854690754,14.864954129333123,0.7514992187880589,-0.36868251095597887,-0.40804150574023856,0.36445062747836077
13.116453101592903,-4.829283487623691,17.136728087681316,-0.8896679297595214,-0.2594356249530699,-0.33201626653267663,-0.17592421669662375
-4.174846157030389,-4.530285045274635,15.482748179628187,0.028934260278526337,0.5705349964373126,0.819709997216225,0.04157098611035043
1.5827235639078658,2.8471424175983984,17.519980008200513,0.39349190812916945,-0.7251853748503666,-0.09131158210030232,0.5576132040351434
-7.989821936052241,-5.296859301161769,13.128558860516925,0.6590680603773053,-0.2635605003132053,-0.2939639175913805,0.64011746548542
10.144128507429127,-7.553283320438734,13.778627365980972,0.5002536655186152,-0.28222034508040794,0.6103335974975295,0.5455188784300765
-6.868560311611812,6.030329566189742,12.322767908227995,0.7938559448146527,-0.03940913228397255,-0.46736077164419343,0.3870575775039207
10.73078979036159,-5.814038746703142,13.000617461616613,-0.4265527736627237,-0.8165084710338637,-0.38855683167364286,-0.01975440635199177
-1.0867737728651505,5.8460853788175395,13.132987355260747,-0.5182326754821764,-0.5637202724020045,-0.5456445531604579,-0.34047961782156533
0.6380550789313304,-0.14843180926036403,15.642110794129907,0.10255132283911747,-0.6813872423354295,-0.7160694455582857,0.11153116741214258
3.9733506083362418,-3.6507290532455645,13.531238909140868,0.6957394880528381,0.4217079349511261,-0.021100595616075357,0.5810884160159089
2.9770972059892316,0.8077215232608879,13.396284806272606,0.4942341621640557,0.42428611124771143,0.4942341621640557,0.5757138887522886
-10.660979246953433,4.523726750187867,14.495891497183367,-0.5410934938487203,-0.4335926622794478,-0.7201376915751867,-0.02483826291766056
-11.673979793686527,-2.4949998022877855,14.269881980938221,0.718915194520292,0.08020703065227161,0.06282066652803064,0.6875909679298956
5.959905806454735,7.890546468244011,14.537123994648786,-0.03450819978319446,-0.155522493323448,-0.982910560036793,0.09224298990350883
5.841477659134512,6.7994815948859415,14.97774743043973,-0.17085563942542106,-0.4277281918466285,-0.8556798312068493,0.23594272788531073
-2.4021410518033655,3.3159806071794122,14.361615972630103,-0.5703478981204533,-0.5714331644266331,-0.5714331644266327,0.1470766884870307
-7.822160301460953,8.360312584281534,15.244835725566332,0.1547375663183143,-0.6668155214195532,-0.6487398021780068,0.3324906239789256
-12.892809366850122,-3.5357348419668106,16.475444046961677,0.11316286029839384,-0.8056582306945387,-0.5522452487805056,-0.1820279307210534
-1.6388164945604746,-2.438649067150119,12.812289999885806,-0.14548770112511542,-0.8550941425125114,-0.2484131915564951,0.4312055455613231
6.514547657486952,0.7044167093372469,13.479374165698651,0.6156103875676797,-0.2164713138437605,0.6487001767237135,0.391601968483497
-5.082014069453114,-5.408014166228963,13.919039435713618,0.17696818765559388,-0.9364605946152983,-0.30258680186523385,0.012846891749619949
6.856042754265502,-1.3877419967193187,17.31264937291946,0.4830695109829434,0.18553612708918565,-0.31554322638637367,0.7953946601437067
-8.127035142771012,-5.816657920896535,13.680947911909595,-0.635149441224484,-0.34841265189536574,-0.3376877081217222,-0.600966574024681
-5.434084218928769,-2.45033034113977,14.176834802100537,0.43249730172559836,0.17380061654323592,0.681655767150021,0.5639901105519349
6.165093693518914,-3.4524076603699436,12.180050453516806,0.5799371776653134,-0.7451403758343247,-0.31863722017692375,0.08312046788243334
-0.3145749592562268,-0.49092127539346286,16.477066667729193,0.6364521625737398,-0.32912678178710464,0.05543153505904336,0.6953643298204703
-4.667907167062834,-7.567564356037076,15.812806788639884,0.2357321968046499,-0.2594356249530699,-0.919877251525737,-0.17592421669662375
1.7059131443933229,-4.476860896446941,14.413101969753539,-0.4090421936023677,-0.33707145838830305,-0.7109473643013611,0.4621916929001362
-14.74587717338035,-2.0740403227797515,17.965858266152747,0.6558140190300692,0.29556010107574415,0.2619643168288418,0.6433715068326559
-0.11327563657480688,-0.9120340399906066,14.730273629334917,-0.5694729654337629,-0.7771260428098433,-0.2571418770559061,-0.0751911583296565
-11.481838478397979,9.608525735433865,18.333107687292895,0.747381907902648,-0.16663113512847078,-0.25333991757890145,0.5911626127443365
7.42085943211938,-1.4780621868780077,14.712654110717754,0.4279279758674642,-0.01766016290163208,0.28202826042730733,0.858502082954147
-8.860319666441933,2.0055456789574926,13.07118568395898,0.7391343819057139,0.405636231070016,-0.005028891734965901,0.5376935221630332
6.2696124331390575,-2.0481374737105416,14.739310963320332,0.1473606145015691,0.06052198836405474,-0.744049914030019,0.6488541158458524
2.5223666612476254,8.584539359348522,15.53834048233859,-0.6675056970080793,-0.27876220895229314,-0.2787622089522932,-0.6316798288546458
8.132764502355691,-1.0510614966023333,12.362331003707832,0.7486310992429037,0.20594828163486728,0.0764497323569708,0.625533549028791
9.627421222074158,0.7857463917975096,14.511879239831538,0.3433002413098706,-0.1420017212212107,-0.9269382786985382,0.05259166255395628
13.735574175470827,-2.8648636690263416,18.281013784926284,0.5553775896829151,0.15645898196530011,-0.4151391317931733,0.7033745951442857
10.201117159930021,7.642949053082761,14.342283233473937,0.5645190274982627,-0.39512480993472177,-0.41251117405896276,0.595843254088659
8.483038418860833,-2.616466944881287,15.375765671651854,-0.19427265879522396,-0.689676683511166,-0.6789517397375224,-0.16008979159542092
14.280780365860029,6.348015898085775,16.005431212577328,0.5678273173065439,0.1940893495528846,0.5826346671433325,0.5481225289598752
-2.944839296476946,-2.278701043041563,13.294393553692966,0.6622310051550763,0.0963624986516729,0.18749470535009516,0.7190341439254359
3.102734046198414,-1.530235259612688,18.04449999756949,0.34825300974104084,0.7099620464050644,0.5495515298297007,0.26956789484743005
5.720934935357359,2.239411979226281,15.671336877267874,0.46706468774396337,-0.631131448851083,-0.2545062214706244,0.5645797153339042
-8.543129778550451,-6.7088925243823425,14.305604860890506,-0.7219134381303955,-0.4256674884573958,-0.361316327800943,-0.4087770644025488
-9.233535507688028,-7.250873798601563,15.15256862444891,0.04969078599787263,-0.5958213646301836,-0.5295787619339867,-0.6017259028375006
-3.2868649506212204,6.772684514495587,12.08133543385818,0.35011425044395605,0.6015967769257459,0.2700690268901724,0.6652548762265609
-6.2276710605408905,10.61621355134821,17.63906716211343,0.7764216079525499,0.05884979373497087,0.22136411859520197,0.5871150785666279
-7.79535970308231,-2.335923346458448,15.24813331643833,0.6518845854212116,-0.4547601874781426,-0.2207955072306427,0.5652335828326398
-8.01507891069765,-1.5037896742341523,16.51674418234076,-0.5114997860280812,-0.4020634422887574,-0.7335911923243306,-0.1963591602454764
2.8957055098309574,4.974532975767193,18.22926069707949,0.25895646703835834,-0.3411389483227456,0.1034399265762016,0.8977003663284161
3.7978124926537404,8.9539247511456,15.107665024080235,0.7287113066096627,-0.04820565752514305,0.04820565752514311,0.6814192988053502
9.468297008068966,5.207632824346499,15.074300972585954,0.713370032134751,-0.5024766863345164,-0.44940358668338815,0.1914596386146552
-8.659698655647016,3.7292185313009725,14.777372633812908,0.631034093971238,0.15837618185117563,-0.29375949791841177,0.700298732435569
-8.684068255782071,9.00933459732437,14.995603802472726,0.19539734345769783,0.39665746661195256,-0.29049490201883715,0.8485843766248166
5.489807827628443,-5.020956435798142,12.157672375341344,0.44680667144570474,-0.4566265527489636,-0.20321357083493047,0.7419974624651519
-13.509478017422303,-10.22459595927834,18.42597741154223,0.7233136795413829,-0.6664242686700602,0.04029279931751327,0.17627394997287424
15.696099552323812,-3.4386726408202684,18.007554408183857,0.5750657503341111,-0.44057413846162263,-0.620474827446095,-0.3003411390688977
10.17538875225795,5.0141941853146115,14.84042277604874,0.546823981400391,-0.17574295549904592,0.7076521758095784,0.4114928250040989
0.4107334909326834,6.075073628521185,13.474497044938646,-0.268529119075176,-0.4108820624322546,-0.6642950443462877,-0.5637199100946233
8.931450826240212,-7.664182320717956,16.532606031002935,0.21521960752674116,0.6569155621871839,0.1369313964332462,0.7095014146308474
-0.435240138862806,-2.1688228472486397,17.82050970690598,0.011667992342390271,-0.6932882689204343,-0.4604420849342008,0.5542637644239895
-10.983434647351094,-5.367458273920443,12.673187105109719,-0.50696906122779,-0.7691656017706683,-0.38456475208396673,-0.05896269553859018
7.4288472146613,6.551581466976364,12.299948206876111,0.54069135355424,-0.7418685102508378,-0.2966680723907357,0.26319579881497324
1.3474905469337841,-4.233921990419801,16.978990334091932,-0.3977869811245414,-0.6207189284966093,-0.6387946477381558,-0.2200339234639302
4.019172924670972,1.908651459770466,17.241296512300448,-0.3124061715747407,-0.5892447957530789,-0.7443862470860276,-0.03289482921532122
-3.4431513931885522,8.68271143490004,17.312117056915298,-0.13693139643324628,-0.6753185474310445,-0.2152196075267411,0.6920080727148358
-7.610500575400259,6.765142922131625,13.74843628757955,-0.4410444842229253,-0.2939599413926805,-0.7540588812969835,0.3878949849251567
7.013655381929926,3.680023186496264,12.067480721029243,0.6503682057144663,-0.19227915842307397,0.192279158423074,0.7092803729611968
9.469180066391868,8.13890214383405,17.164928587413797,-0.3903752326416665,-0.6069535985519322,-0.592825457681108,-0.35745277124399244
2.5975164561855717,-3.2868603714993814,12.093071673946284,0.8250444949466372,0.35405447692703906,0.1736720122244153,0.40470364576575174
-6.3717765916829405,4.775648201139035,12.053955376236978,0.4413421467016915,-0.11489097454421061,-0.4128355146072432,0.7884059940106976
-15.191954478073672,-3.57126938807606,16.794717217113956,0.37485432406815916,-0.41490645788187447,-0.23452399317925077,0.7951951732490448
1.0087165997309224,1.08174676905932,16.107101323315234,0.5988435882670459,-0.21516048517104236,-0.7162398386466018,0.2865184391062824
-13.21754365579186,-10.017821728184305,16.115479108108328,0.3757494013714728,-0.3856341701974993,-0.5117019474321897,0.669522061726998
10.222792762753475,9.322586571657084,17.670861020399137,0.5645190274982625,-0.412511174058963,-0.39512480993472204,0.5958432540886588
-4.586402489450314,-7.0448541293079066,13.381717522335856,0.02986726000086295,-0.34881994884080264,-0.06500354964859446,0.9344555252144556
-4.3587664692932275,-2.537636781793376,14.678272021563695,-0.8435792643627481,-0.2638632445757272,-0.26386324457572724,-0.386168876349641
9.048584964493152,7.081708150147467,12.379367639739842,0.5331824924261185,0.8264504913510494,0.07495168860810439,0.16455473098842982
2.9723106005957014,-4.618028471359483,13.64459876681497,0.6298967120811414,-0.09020980931671016,-0.6439026293019946,0.42483140937363495
-5.781067974277467,-1.726459412998242,12.255736581309666,0.9377521321470804,0.0,0.0,0.34730525284482033
0.09589638493487129,5.695076061178288,13.278449836427342,0.2982902227187032,-0.6557444784162063,-0.6666085034175755,0.19145554373917756
5.166886247601944,-7.9384423381136475,14.48591860929386,0.40071086793975785,-0.6650518910408112,-0.05103417584091041,0.6281180585162685
-12.208593111264735,6.508852129565987,14.493849922347408,0.051419542344522784,-0.36793419952252554,-0.28325221196494593,0.8841655048144346
8.968310685798002,-11.365514822333461,17.283521713713682,0.6128726935334349,-0.49713971036335386,0.3862554209452709,0.4775415371371424
9.863506060203974,7.6543041809190235,18.389875838614348,0.4553672334935943,-0.39731188660380573,-0.2712441093691154,0.7491398938491197
6.926309909831488,7.577930029052521,14.909177785008326,0.6015967769257459,-0.3359861095731316,-0.3501142504439557,0.6345192383234199
8.326878372146007,-4.928879441214158,13.748735997827332,0.15170179502302658,-0.8602973898095448,-0.4836721624290862,0.05418676743308575
-7.072108496918969,-2.574845921369845,13.059937532040713,0.4056302134792553,0.5623601121885939,0.06128075871303454,0.7179553626400189
5.609569750292017,-3.279235168108671,12.811479929034741,0.5634020989688394,-0.8184315608684039,-0.11171449288083046,0.01636236940033061
10.059827374014448,5.529913370744962,15.458190024430984,0.2921403001167767,-0.193728049473522,0.31319048346240813,0.8826297122595903
1.9248217462953932,-3.41921000283184,15.692915587923872,-0.010808285202424592,-0.65247157790164,-0.1419286020008842,-0.7443253945255404
7.823730321689533,-0.2382666635089361,14.713931169555234,0.8112986633999307,0.5646805353166603,0.08650587617081099,0.12428638375902636
14.676444812483126,4.073419808170311,16.52613695566014,-0.7026688089883373,-0.5190198246707309,-0.423105442920557,0.24053430242831284
-5.64755454729341,6.5667136121606084,12.278221605914558,0.7958179619000786,-0.29473860842451927,0.49603712851317927,0.18371197935241582
4.255560092309649,-5.637481297607128,13.932832079722473,-0.27048959629189046,-0.79321321293882,-0.5404178299002864,-0.07481140449817159
-11.408678279947322,1.1102097945347111,13.850754706073708,0.9078163822995859,-0.23504994655368008,0.33621826854111236,0.08705294109230943
-6.184294115097252,4.122030111808234,13.217574666728634,0.6757606403704393,-0.05742503543119315,0.3311202821592548,0.6560558520237707
-9.018379947336832,7.3780224321882635,13.708508784042868,0.07410628171632495,0.9605897166758508,0.24408593938058784,0.1104432407324509
3.337589730507249,-0.07804799402071794,15.44937059229088,0.44217272146750936,-0.0007429935088129405,-0.889795161448972,0.1129039548140803
-8.60945851233673,2.676049075087734,12.378094210061361,0.7486310992429037,-0.07644973235697078,-0.20594828163486728,0.625533549028791
9.637320120227189,-5.151777479083419,13.122488212148962,0.1582156943717922,0.9654477003911759,0.018597199688944487,0.2062345170614556
-2.898985510160184,-7.544516232295914,12.667706817308916,-0.6111724399735974,-0.4288551931691824,-0.6617013771554155,-0.0685766678919979
11.31840231971753,-2.5507991790089894,15.931034821427488,0.7551406606370036,-0.07133027356647953,-0.0713302735664795,0.6477550206664344
-10.92161219009758,5.34159394996723,16.98507511737386,0.25714187705590574,-0.5694729654337631,-0.7460823581637973,0.23008631324133402
5.201791306454933,1.395997666697708,17.872624546173498,0.7285818031328022,-0.1883126136902293,0.18831261369022925,0.6310667755428612
2.728813033471285,2.5108296972405846,14.96395204953517,0.09296941977886153,-0.39233254275221946,-0.03989632012773337,0.9142429362723152
12.773729372900767,3.379520939942397,16.726124758126915,-0.16798583291357064,-0.3313612899140992,-0.7375787100056499,0.5638777367773973
5.046644175776514,-4.160322721176424,18.329496267587903,0.3301464987824515,0.3846498208289268,0.7692081376750747,0.3890586660291818
-5.576877306176375,4.926040142901622,18.315682988231558,-0.38702009987339103,-0.6731111793425983,-0.5864023968921677,-0.23080080471507944
-8.324342690270276,0.4982524201816805,18.266458720050217,0.3186372201769241,-0.6860844812639235,-0.5799371776653133,0.3023760513802742
3.3295472553535355,5.496134347985352,14.11476793976738,-0.7986619467681877,-0.2506331273162356,-0.4834793113024687,-0.2560661746865883
-3.690885319606423,2.855981293183987,12.738552911425204,0.09652866751232926,0.030286064816131938,0.2978271876009893,0.9492438764363625
4.113582226659716,-1.8616382190328,17.19646484525653,0.3679341995225256,0.1814266416417106,-0.05141954234452277,0.9105299716041251
0.9757955964473091,-6.072449675106171,12.911278912154811,0.0619257351328155,-0.7867185223619355,-0.08000145437436208,0.6089654647013244
10.436769965368375,-1.7524348746121596,12.074675680484695,0.3951569044332671,0.16518248927309204,0.8949706637733303,0.12487304393417786
-6.222340794360239,2.511153170589907,17.825727141700856,0.5905518501724919,-0.605754191862873,0.2776409394457515,0.45522069377619967
8.344180759823939,-1.4622920691863017,13.275904632201195,0.5113280215560159,-0.5074657942310269,-0.41105447918074073,0.5586200293603283
-7.410367947210711,-9.81753512097551,17.239030638041843,-0.1955525076367518,-0.6933520712451174,-0.6933520712451176,-0.016882753246715843
13.582240995724785,-5.342904559029182,18.32648228174904,0.09947281491307414,0.3356673487584526,-0.12443159114585059,0.928412284061156
-9.711030019046417,7.804366450881934,13.091715435308627,-0.3417594774217503,-0.8554728584717534,-0.3885617923689444,0.01965658977576093
-10.547733767095345,-5.808794353831237,13.913047184867342,-0.39083482657992685,-0.5225745088795581,-0.5925225597959024,-0.4723145531681598
-9.811195043449889,-5.957523022924283,15.526080105519586,0.2982902227187033,-0.6666085034175755,-0.6557444784162064,0.19145554373917759
7.124444374061591,1.5869374229358666,12.985554266649892,-0.5707757350613502,-0.5263822543809473,-0.49041629723762886,-0.3957633610400806
-0.30069547076129055,-9.201340742956068,17.014586849463402,-0.6031146376869413,-0.5558906410093976,-0.4599762592592233,0.34008847372970863
9.66913068613607,-3.124613233329665,12.867547686219869,0.885658936741984,-0.2534592664679651,0.2534592664679651,0.29516952459917045
9.007615858678411,4.990833137374834,14.303870918005018,0.5375885533892708,-0.15382353633144397,-0.6106468413916503,0.5607560093603278
4.299258122141271,1.9837144175784562,15.67146979171624,0.3492759396990416,-0.36736700078992957,-0.8119458756888767,-0.28946795959101623
12.932808603130317,2.1436373515960376,15.810589907041827,0.2049209315281883,-0.9037827618177957,-0.34811075624061755,-0.1414320778755766
11.053423601710143,-7.658499603469652,14.974723710358075,-0.25527148795037785,-0.18126026802810621,-0.3130657346762738,-0.89664431545936
1.2102882957548324,2.716586242657156,17.01797331016818,-0.1217435265405549,-0.6884952540697409,-0.708961433823974,-0.0923389637107048
9.364267479038446,-4.251302129298201,18.005464449945485,0.29396391759138063,-0.5928254576811078,-0.6590680603773051,-0.35745277124399266
-10.627455438412348,-7.822788448316783,13.113949290731483,0.29845908269999866,-0.8199401191620808,-0.47822884031123825,-0.09958691298015096
-0.22709673509189443,0.3303988470951378,16.0156994826403,0.8422380272508806,-0.038671590662583605,0.3030396881882589,0.44419203157073095
-7.603432308719721,6.033052051481093,15.377922519470264,0.7004006414655117,-0.4744771544935494,0.3635928650754666,0.39001358920506546
-11.859649452673102,-5.038143890216427,13.632504450103918,0.713036648365367,-0.2608722659980094,-0.019341646332163454,0.6505000381538107
6.353547818596972,-1.489261420853544,12.190962898608044,0.7731598787090351,-0.4066310803184556,-0.2532090432654385,0.4156442552018215
-7.64170245456422,-6.483333308119171,12.232142197729017,-0.32912678178710464,-0.6364521625737398,-0.632827719608914,-0.2934847245773712
-11.111244054513508,-3.1123857162934687,12.942304056828343,0.6682318980932364,0.651981042702755,0.1850699765999459,0.3068158308957253
9.561607982736097,4.55758798386794,14.690937233243993,-0.7026688089883374,-0.42310544292055713,-0.5190198246707306,0.24053430242831264
6.373140201923851,-3.9845315036251883,12.681186782895448,0.49071039302469144,-0.40908106837318303,-0.12710430952406615,0.758749289407653
-0.660231976272879,-5.351188928398054,14.225559200276475,0.6668155214195535,0.012810376811137003,-0.15473756631831442,0.7288684656437068
-10.879402770313678,4.580606263930511,17.54085312521811,0.4452690774788926,-0.7515720073069649,-0.40228595119703675,0.2739360873327411
3.2023623181661627,5.06195016334188,12.758959233169952,0.9168618479037496,-0.17600426566303057,-0.35590495464750216,0.04145495850074052
9.629819279715017,-4.632167256820388,15.09633864537809,0.3762704023548272,0.11805560034955215,0.27510208036739503,0.876813723042343
2.5514738130356065,-3.3581277494272053,13.037834946333563,0.5246299042446781,0.6304959433067822,-0.3163545573954493,0.4766110815550146
-14.76278040774489,5.789160825077808,17.229599242598525,0.7215821345673286,0.010233089877116658,-0.010233089877116602,0.6921775717374783
-6.587838797223207,7.9241069015670185,15.885610528650943,-0.773195866624179,-0.4282732059516564,-0.33619717177143815,-0.3251486961254195
-15.08841415474078,10.385543427840178,16.632860993262966,0.7586357770498808,-0.3118227521108944,-0.23713308205491704,0.5205825875315532
3.0466225775519433,7.291219544551755,13.619829065274475,0.5357079867329984,-0.7696726669804983,0.19840445188570602,0.28505545447427794
-9.738725853977925,0.6098009864919955,13.242570356167882,-0.3952432269158286,-0.6246020459815886,-0.670877487396495,0.05982033631919559
7.687187146634493,-2.60943065578188,16.69971066440604,-0.0881186733636487,-0.7472852747313716,-0.6465841618869917,-0.12541427020553003
-11.114443556582547,-7.380801415710617,13.2586086899418,0.7149686416499668,0.08830469636501703,-0.08830469636501709,0.687913077835395
-4.497079732710491,-5.04150143205372,14.178700327074077,0.6534640383450109,-0.3810857437678492,-0.3032534064651976,0.579478884821517
-6.109243326222912,6.641598506160504,14.609686506418551,0.28325221196494593,0.05141954234452273,-0.2967480175041389,0.910529971604125
12.996941807877405,-4.5291622736284864,16.04464087667808,-0.5096106931280737,-0.5536218238791127,-0.626202465458719,0.20413301993482397
-2.624635054314501,-3.2662815366183304,15.001521181565904,0.7036354702090175,0.2777385795617875,-0.5071979779155399,0.4129268914531031
0.9744651366310304,5.353852956825152,14.632759313139076,0.6845632303016256,0.09607663101228983,-0.576689804733616,0.43539790285282276
9.663877499916623,5.038490036322855,18.030921409515727,0.5650100993537228,-0.2144286366243585,-0.6572371671915599,0.45035902731679356
7.994686718909154,10.961634096678821,17.651233312890895,-0.04449747570304964,-0.30990126166583654,-0.8655732672430142,-0.3908504851068145
7.211408634899971,6.478902063359019,17.42858826210952,0.7575191806031558,-0.4873860430202913,-0.4211434403240939,0.10610249176778269
-2.6938960128981133,-10.505161232644081,18.129495984827486,0.8554728584717534,-0.3417594774217503,0.2222970434328643,0.3192971539046135
-0.6807304845663076,-4.9709738652604365,17.811522898405862,-0.057425035431193205,-0.718108796247924,-0.6757606403704393,-0.15610790813798534
5.225632508214973,4.428888100570775,12.07794668451973,0.2480483160959041,0.5281028264672921,0.7772778272462043,0.23541159026408015
-5.198651838525734,-7.7818951926713895,16.831310831555335,0.12748644948024923,-0.09552626330354752,-0.8058759166556064,0.5702507739342995
1.9956453921682176,-7.991184308283386,15.406195142311205,0.42963084235337495,-0.657186174204055,-0.6178271794197954,0.042582251043676966
-0.1699893292743475,-1.6763605929341399,17.582262189436477,0.21271483212788103,-0.512077955101239,-0.8215530877378678,0.13258616866218115
-8.164620940759564,8.082795224538769,13.638374385857858,0.521034601064562,0.47135472128788686,0.33006701459162846,0.6303994266270245
4.572381513475481,-9.80493609685675,16.200478012412173,0.047850238572522436,-0.20620255664451292,-0.5362943972516279,0.8170551877188785
9.982533130992788,-11.414422078802284,17.998000720881137,0.5296825206138693,-0.48252691229657263,-0.6713310462074296,0.18952264419776363
-13.699123582101759,-10.158264336465631,15.581998097777662,0.6682318980932364,-0.1850699765999459,-0.651981042702755,0.30681583089572523
-5.147519685983495,5.751771467682291,12.939008416906276,-0.03734483502798881,-0.8150424229101981,-0.20836147195418198,0.5393484116584495
-8.29935354382815,8.679464137827505,14.411566931168714,0.28780470032325123,-0.006651269788422537,-0.4739619039329033,0.832156432831197
-6.918445260533037,-0.5059144710862178,12.73514337718578,0.20512797291657753,-0.6369914835083998,-0.7281236902068221,0.14832483414621792
10.607463287012626,0.050236001253172624,12.117818155560226,0.4904791005483489,-0.3739673001122155,-0.4274544357672996,0.6609549271432372
-13.394335103326252,-6.795831281297741,18.34917861959324,0.45683623781411203,0.15396186066245865,-0.5188045750834471,0.7060015652629148
10.518502657121433,-5.013629646514787,13.33550874361553,0.2777385795617878,-0.7036354702090174,-0.6187175116247643,0.21200718689609313
-5.900357554035775,-7.831260346901482,12.488056382265443,0.07297877699648575,-0.3965378105862512,-0.915090227473887,-0.006460531351908938
-1.220507563875037,-8.525402574776383,16.20754641074079,-0.29393049249653,-0.7709309795570213,-0.5627000632820854,-0.05137050829353132
3.84887027643569,9.098005404690243,17.158643941859086,0.10103847317164472,-0.005124091421470732,0.9935924157495821,0.05038930433293225
-6.079260208615766,-2.4470985786735096,14.669416291060216,0.42558958008676245,-0.4710626337956439,-0.3159211824626951,0.705100922446182
-9.353645460524579,-4.507812511360025,16.757609328577438,-0.23533640519107216,-0.09841983125806958,-0.9495989914315949,0.18218690589330352
15.108689343143329,5.179543189605093,18.110738393613524,0.6465634708410111,-0.17260160343728376,-0.11125560056448477,0.7347016782395009
-4.1475027835421585,-8.306028961603545,16.26138800564684,0.7300830223956382,-0.3142278174105386,-0.1024951264978245,0.5981090270337461
-9.912061861224993,-0.4662124394279248,12.847452262927966,0.07861481212311763,-0.24267137883971854,-0.8515096344497055,0.4581065985621755
